CMDLINE python run_dtrpo.py --mode train --env Bicycle-v0 --delay 3 --delta 0.001 --pretrain_epochs 2 --pretrain_steps 250 --max_ep_len 250 --steps_per_epoch 250 --epochs 500 --enc_lr 0.005 --seeds 0 1 --use_belief --enc_causal --batch_size_pred 250
MEM 201.964844 1635252736.6573
MEM 201.964844 1635252736.7903
MEM 201.964844 1635252736.9253
MEM 201.964844 1635252737.0593
MEM 201.964844 1635252737.1963
MEM 202.007812 1635252737.3393
MEM 203.156250 1635252737.4803
MEM 203.156250 1635252737.6164
MEM 203.156250 1635252737.7513
MEM 204.300781 1635252737.8893
MEM 203.687500 1635252738.0483
MEM 203.687500 1635252738.1863
MEM 204.832031 1635252738.3223
MEM 204.832031 1635252738.4643
MEM 207.121094 1635252738.6048
MEM 207.121094 1635252738.7413
MEM 207.121094 1635252738.8753
MEM 208.265625 1635252739.0107
MEM 208.265625 1635252739.1463
MEM 208.265625 1635252739.2844
MEM 208.265625 1635252739.4333
MEM 208.265625 1635252739.5683
MEM 208.265625 1635252739.7003
MEM 208.265625 1635252739.8354
MEM 208.265625 1635252739.9954
MEM 208.265625 1635252740.1574
MEM 208.265625 1635252740.3044
MEM 208.265625 1635252740.4364
MEM 208.265625 1635252740.5714
MEM 208.265625 1635252740.7064
MEM 208.367188 1635252740.8433
MEM 209.515625 1635252740.9783
MEM 209.515625 1635252741.1933
MEM 199.214844 1635252741.3213
MEM 201.503906 1635252741.4563
MEM 200.421875 1635252741.6003
MEM 200.421875 1635252741.7513
MEM 201.566406 1635252741.8933
MEM 201.566406 1635252742.0293
MEM 202.710938 1635252742.1743
MEM 202.710938 1635252742.3186
MEM 203.855469 1635252742.4624
MEM 203.855469 1635252742.6014
MEM 205.000000 1635252742.7349
MEM 205.000000 1635252742.8674
MEM 205.062500 1635252743.0033
MEM 205.062500 1635252743.1373
MEM 205.062500 1635252743.2723
MEM 205.062500 1635252743.4063
MEM 205.062500 1635252743.5413
MEM 205.062500 1635252743.6763
MEM 205.062500 1635252743.8113
MEM 205.062500 1635252743.9463
MEM 205.062500 1635252744.0803
MEM 206.464844 1635252744.2193
MEM 205.062500 1635252744.3513
MEM 207.351562 1635252744.4853
MEM 206.207031 1635252744.6213
MEM 207.351562 1635252744.7563
MEM 207.902344 1635252744.8933
MEM 209.042969 1635252745.0286
MEM 209.042969 1635252745.1613
MEM 211.332031 1635252745.2973
MEM 211.328125 1635252745.4313
MEM 211.328125 1635252745.5753
MEM 195.488281 1635252745.7173
MEM 195.839844 1635252745.8503
MEM 195.839844 1635252745.9863
MEM 195.839844 1635252746.1213
MEM 195.839844 1635252746.2563
MEM 195.839844 1635252746.3913
MEM 195.839844 1635252746.5263
MEM 195.839844 1635252746.6613
MEM 195.839844 1635252746.7963
MEM 195.839844 1635252746.9323
MEM 195.839844 1635252747.0663
MEM 199.761719 1635252747.2023
MEM 200.910156 1635252747.3363
MEM 200.910156 1635252747.4703
MEM 203.222656 1635252747.6063
MEM 202.109375 1635252747.7413
MEM 203.261719 1635252747.8753
MEM 203.261719 1635252748.0133
MEM 205.550781 1635252748.1453
MEM 205.550781 1635252748.2813
MEM 205.550781 1635252748.4153
MEM 207.843750 1635252748.5523
MEM 206.699219 1635252748.6883
MEM 206.699219 1635252748.8753
MEM 206.699219 1635252749.0083
MEM 206.699219 1635252749.1393
MEM 206.699219 1635252749.2723
MEM 206.699219 1635252749.4073
MEM 206.699219 1635252749.5423
MEM 206.699219 1635252749.6773
MEM 206.699219 1635252749.8123
MEM 206.699219 1635252749.9473
MEM 206.699219 1635252750.0823
MEM 206.972656 1635252750.2174
MEM 208.117188 1635252750.3523
MEM 208.117188 1635252750.4893
MEM 210.406250 1635252750.6213
MEM 209.765625 1635252750.7573
MEM 199.394531 1635252750.8913
MEM 200.539062 1635252751.0263
MEM 201.726562 1635252751.1633
MEM 201.726562 1635252751.2983
MEM 202.871094 1635252751.4333
MEM 204.015625 1635252751.5683
MEM 204.015625 1635252751.7023
MEM 204.015625 1635252751.8373
MEM 204.015625 1635252751.9835
MEM 204.015625 1635252752.1263
MEM 204.015625 1635252752.2563
MEM 204.015625 1635252752.3923
MEM 204.015625 1635252752.5273
MEM 204.015625 1635252752.6623
MEM 204.015625 1635252752.7963
MEM 204.015625 1635252752.9303
MEM 204.015625 1635252753.0663
MEM 205.312500 1635252753.2007
MEM 205.312500 1635252753.3358
MEM 207.597656 1635252753.4708
MEM 206.480469 1635252753.6058
MEM 207.621094 1635252753.7424
MEM 208.765625 1635252753.8755
MEM 209.910156 1635252754.0122
MEM 211.050781 1635252754.1448
MEM 211.050781 1635252754.2874
MEM 211.050781 1635252754.4410
MEM 211.050781 1635252754.5817
MEM 211.050781 1635252754.7143
MEM 211.050781 1635252754.8489
MEM 211.050781 1635252755.0165
MEM 211.050781 1635252755.1781
MEM 211.050781 1635252755.3132
MEM 211.050781 1635252755.4482
MEM 211.050781 1635252755.5821
MEM 222.503906 1635252755.7190
MEM 194.652344 1635252755.8529
MEM 195.800781 1635252755.9889
MEM 197.246094 1635252756.1218
MEM 197.484375 1635252756.2577
MEM 199.765625 1635252756.3916
MEM 202.054688 1635252756.5275
MEM 202.058594 1635252756.6624
MEM 203.207031 1635252756.7993
MEM 203.210938 1635252756.9355
MEM 204.355469 1635252757.0682
MEM 204.355469 1635252757.2019
MEM 204.355469 1635252757.3359
MEM 204.355469 1635252757.4720
MEM 204.355469 1635252757.6061
MEM 204.355469 1635252757.7411
MEM 204.355469 1635252757.8762
MEM 204.355469 1635252758.0112
MEM 204.355469 1635252758.1522
MEM 204.355469 1635252758.2822
MEM 206.000000 1635252758.4183
MEM 207.148438 1635252758.5533
MEM 207.148438 1635252758.6894
MEM 208.289062 1635252758.8213
MEM 208.347656 1635252758.9573
MEM 210.636719 1635252759.0923
MEM 210.886719 1635252759.2283
MEM 210.957031 1635252759.3643
MEM 200.656250 1635252759.4983
MEM 201.800781 1635252759.6313
MEM 201.800781 1635252759.7677
MEM 201.800781 1635252759.9068
MEM 201.800781 1635252760.0395
MEM 201.800781 1635252760.1734
MEM 201.800781 1635252760.3084
MEM 201.800781 1635252760.4414
MEM 201.800781 1635252760.5774
MEM 201.800781 1635252760.7114
MEM 201.800781 1635252760.8474
MEM 201.800781 1635252761.0164
MEM 201.800781 1635252761.1633
MEM 201.843750 1635252761.2983
MEM 202.988281 1635252761.4343
MEM 204.132812 1635252761.5663
MEM 204.132812 1635252761.7023
MEM 204.574219 1635252761.8366
MEM 206.863281 1635252761.9713
MEM 206.863281 1635252762.1063
MEM 208.007812 1635252762.2432
MEM 208.007812 1635252762.3783
MEM 210.476562 1635252762.5143
MEM 209.332031 1635252762.6493
MEM 209.332031 1635252762.7833
MEM 209.332031 1635252762.9183
MEM 209.332031 1635252763.0548
MEM 209.332031 1635252763.1887
MEM 209.332031 1635252763.3234
MEM 209.332031 1635252763.4583
MEM 209.332031 1635252763.5953
MEM 209.332031 1635252763.7293
MEM 209.332031 1635252763.8633
MEM 209.328125 1635252763.9993
MEM 210.472656 1635252764.1333
MEM 210.472656 1635252764.2686
MEM 201.316406 1635252764.4043
MEM 201.316406 1635252764.5383
MEM 201.316406 1635252764.6733
MEM 202.460938 1635252764.8093
MEM 202.460938 1635252764.9443
MEM 204.750000 1635252765.0803
MEM 204.750000 1635252765.2143
MEM 204.750000 1635252765.3493
MEM 205.894531 1635252765.4842
MEM 205.894531 1635252765.6183
MEM 205.894531 1635252765.8013
MEM 205.894531 1635252765.9373
MEM 205.894531 1635252766.0703
MEM 205.894531 1635252766.2033
MEM 205.894531 1635252766.3403
MEM 205.894531 1635252766.4732
MEM 205.894531 1635252766.6083
MEM 205.894531 1635252766.7433
MEM 205.894531 1635252766.8783
MEM 214.835938 1635252767.0173
MEM 205.894531 1635252767.1503
MEM 207.039062 1635252767.2843
MEM 207.039062 1635252767.4283
MEM 208.183594 1635252767.5713
MEM 208.183594 1635252767.7053
MEM 208.179688 1635252767.8403
MEM 210.472656 1635252767.9733
MEM 209.328125 1635252768.1154
MEM 210.472656 1635252768.2624
MEM 210.472656 1635252768.3963
MEM 211.617188 1635252768.5293
MEM 211.617188 1635252768.6633
MEM 195.757812 1635252768.7983
MEM 195.757812 1635252768.9333
MEM 196.097656 1635252769.0713
MEM 196.097656 1635252769.2086
MEM 196.097656 1635252769.3563
MEM 196.097656 1635252769.4923
MEM 196.097656 1635252769.6283
MEM 196.097656 1635252769.7774
MEM 196.097656 1635252769.9244
MEM 196.097656 1635252770.0603
MEM 196.097656 1635252770.1933
MEM 196.097656 1635252770.3283
MEM 196.097656 1635252770.4633
MEM 199.667969 1635252770.5983
MEM 200.843750 1635252770.7333
MEM 200.972656 1635252770.8703
MEM 202.128906 1635252771.0033
MEM 202.320312 1635252771.1394
MEM 201.671875 1635252771.2723
MEM 203.964844 1635252771.4083
MEM 203.968750 1635252771.5422
MEM 203.968750 1635252771.6783
MEM 205.125000 1635252771.8133
MEM 205.125000 1635252771.9713
MEM 206.269531 1635252772.1193
MEM 206.269531 1635252772.2522
MEM 206.269531 1635252772.3823
MEM 206.269531 1635252772.5183
MEM 206.269531 1635252772.6523
MEM 206.269531 1635252772.7893
MEM 206.269531 1635252772.9223
MEM 206.269531 1635252773.0593
MEM 206.269531 1635252773.1923
MEM 206.269531 1635252773.3283
MEM 206.269531 1635252773.4623
MEM 207.050781 1635252773.5993
MEM 208.195312 1635252773.7363
MEM 208.195312 1635252773.8693
MEM 209.339844 1635252774.0053
MEM 209.890625 1635252774.1383
MEM 209.937500 1635252774.2732
MEM 200.542969 1635252774.4083
MEM 200.562500 1635252774.5432
MEM 201.707031 1635252774.6793
MEM 202.851562 1635252774.8143
MEM 203.996094 1635252774.9503
MEM 202.851562 1635252775.0912
MEM 204.000000 1635252775.2343
MEM 204.000000 1635252775.3733
MEM 204.000000 1635252775.5033
MEM 204.000000 1635252775.6383
MEM 204.000000 1635252775.7732
MEM 204.000000 1635252775.9083
MEM 204.000000 1635252776.0423
MEM 204.000000 1635252776.1783
MEM 204.000000 1635252776.3133
MEM 204.000000 1635252776.4483
MEM 204.062500 1635252776.5823
MEM 204.148438 1635252776.7183
MEM 205.292969 1635252776.8563
MEM 205.312500 1635252776.9903
MEM 206.453125 1635252777.1243
MEM 206.453125 1635252777.2603
MEM 207.593750 1635252777.3953
MEM 207.593750 1635252777.5293
MEM 209.882812 1635252777.6653
MEM 209.882812 1635252777.7993
MEM 209.882812 1635252777.9343
MEM 211.027344 1635252778.0733
MEM 211.027344 1635252778.2147
MEM 211.027344 1635252778.3533
MEM 211.027344 1635252778.4913
MEM 211.027344 1635252778.6248
MEM 211.027344 1635252778.7593
MEM 211.027344 1635252778.8953
MEM 211.027344 1635252779.0293
MEM 211.027344 1635252779.1632
MEM 211.027344 1635252779.2993
MEM 211.027344 1635252779.4353
MEM 211.027344 1635252779.5713
MEM 218.558594 1635252779.7073
MEM 195.093750 1635252779.8403
MEM 196.285156 1635252779.9748
MEM 196.574219 1635252780.1093
MEM 197.726562 1635252780.2464
MEM 197.796875 1635252780.3805
MEM 200.101562 1635252780.5183
MEM 201.292969 1635252780.6503
MEM 201.363281 1635252780.7863
MEM 202.511719 1635252780.9243
MEM 202.511719 1635252781.0573
MEM 203.664062 1635252781.1913
MEM 203.664062 1635252781.3248
MEM 204.808594 1635252781.4593
MEM 204.808594 1635252781.5948
MEM 204.808594 1635252781.7313
MEM 204.808594 1635252781.8623
MEM 204.808594 1635252781.9982
MEM 204.808594 1635252782.1332
MEM 204.808594 1635252782.2672
MEM 204.808594 1635252782.4024
MEM 204.808594 1635252782.5393
MEM 207.750000 1635252782.6743
MEM 207.773438 1635252782.8073
MEM 208.984375 1635252782.9427
MEM 209.140625 1635252783.0783
MEM 211.429688 1635252783.2122
MEM 211.464844 1635252783.3483
MEM 211.617188 1635252783.4842
MEM 201.316406 1635252783.6173
MEM 202.507812 1635252783.7523
MEM 202.507812 1635252783.8873
MEM 202.507812 1635252784.0242
MEM 202.507812 1635252784.1623
MEM 202.507812 1635252784.3673
MEM 202.507812 1635252784.5133
MEM 202.507812 1635252784.6393
MEM 202.507812 1635252784.7732
MEM 202.507812 1635252784.9073
MEM 202.507812 1635252785.0422
MEM 202.507812 1635252785.1773
MEM 202.507812 1635252785.3122
MEM 202.605469 1635252785.4483
MEM 204.441406 1635252785.5833
MEM 204.894531 1635252785.7233
MEM 204.894531 1635252785.8703
MEM 204.894531 1635252786.0053
MEM 206.039062 1635252786.1448
MEM 206.039062 1635252786.2733
MEM 208.332031 1635252786.4082
MEM 208.332031 1635252786.5448
MEM 209.476562 1635252786.6772
MEM 209.476562 1635252786.8122
MEM 209.476562 1635252786.9473
MEM 209.476562 1635252787.0832
MEM 209.476562 1635252787.2263
MEM 209.476562 1635252787.4303
MEM 209.476562 1635252787.5803
MEM 209.476562 1635252787.7133
MEM 209.476562 1635252787.8473
MEM 209.476562 1635252787.9823
MEM 209.476562 1635252788.1183
MEM 209.562500 1635252788.2533
MEM 210.707031 1635252788.3892
MEM 210.710938 1635252788.5233
MEM 201.554688 1635252788.6573
MEM 201.917969 1635252788.7922
MEM 203.062500 1635252788.9272
MEM 203.062500 1635252789.0632
MEM 205.351562 1635252789.1982
MEM 205.355469 1635252789.3325
MEM 205.355469 1635252789.4682
MEM 206.500000 1635252789.6032
MEM 206.500000 1635252789.7372
MEM 206.500000 1635252789.8722
MEM 206.500000 1635252790.0073
MEM 206.500000 1635252790.1432
MEM 206.500000 1635252790.2803
MEM 206.500000 1635252790.4153
MEM 206.500000 1635252790.5713
MEM 206.500000 1635252790.7143
MEM 206.500000 1635252790.8503
MEM 206.500000 1635252790.9832
MEM 207.644531 1635252791.1172
MEM 207.644531 1635252791.2532
MEM 209.933594 1635252791.3872
MEM 208.792969 1635252791.5232
MEM 209.933594 1635252791.6622
MEM 209.933594 1635252791.7962
MEM 211.078125 1635252791.9302
MEM 211.078125 1635252792.0653
MEM 212.222656 1635252792.2022
MEM 212.222656 1635252792.3353
MEM 195.921875 1635252792.4703
MEM 196.273438 1635252792.6053
MEM 196.273438 1635252792.7393
MEM 196.273438 1635252792.8763
MEM 196.273438 1635252793.0113
MEM 196.273438 1635252793.1463
MEM 196.273438 1635252793.2793
MEM 196.273438 1635252793.4222
MEM 196.273438 1635252793.5704
MEM 196.273438 1635252793.7183
MEM 196.273438 1635252793.8548
MEM 196.273438 1635252793.9853
MEM 196.273438 1635252794.1203
MEM 196.335938 1635252794.2548
MEM 196.710938 1635252794.4473
MEM 198.152344 1635252794.6133
MEM 200.105469 1635252794.8133
MEM 200.121094 1635252794.9523
MEM 201.265625 1635252795.1083
MEM 201.265625 1635252795.2733
MEM 201.468750 1635252795.4513
MEM 201.468750 1635252795.6123
MEM 202.617188 1635252795.7885
MEM 203.761719 1635252795.9293
MEM 202.734375 1635252796.0794
MEM 202.753906 1635252796.2384
MEM 203.898438 1635252796.4134
MEM 203.898438 1635252796.5814
MEM 203.898438 1635252796.7303
MEM 205.042969 1635252796.8744
MEM 205.042969 1635252797.0413
MEM 205.042969 1635252797.1953
MEM 206.187500 1635252797.3553
MEM 206.183594 1635252797.5144
MEM 206.183594 1635252797.6673
MEM 207.328125 1635252797.8233
MEM 207.328125 1635252797.9873
MEM 208.472656 1635252798.1393
MEM 207.328125 1635252798.3523
MEM 207.328125 1635252798.5153
MEM 207.328125 1635252798.6933
MEM 207.328125 1635252798.8573
MEM 207.328125 1635252799.0093
MEM 207.328125 1635252799.1523
MEM 207.328125 1635252799.2883
MEM 207.328125 1635252799.4414
MEM 207.328125 1635252799.5854
MEM 207.328125 1635252799.7265
MEM 207.328125 1635252799.8754
MEM 207.328125 1635252800.0083
MEM 207.328125 1635252800.1594
MEM 207.328125 1635252800.3085
MEM 207.328125 1635252800.4404
MEM 207.328125 1635252800.5784
MEM 207.328125 1635252800.7134
MEM 207.339844 1635252800.8625
MEM 208.078125 1635252801.0274
MEM 208.078125 1635252801.1634
MEM 209.222656 1635252801.3294
MEM 209.222656 1635252801.4954
MEM 209.222656 1635252801.6934
MEM 209.222656 1635252801.8794
MEM 210.367188 1635252802.0395
MEM 210.367188 1635252802.1924
MEM 210.386719 1635252802.3385
MEM 210.398438 1635252802.4866
MEM 200.097656 1635252802.6365
MEM 201.242188 1635252802.7725
MEM 201.246094 1635252802.9195
MEM 202.394531 1635252803.0525
MEM 203.539062 1635252803.1904
MEM 203.539062 1635252803.3245
MEM 203.582031 1635252803.4554
MEM 204.726562 1635252803.5933
MEM 204.726562 1635252803.7293
MEM 204.726562 1635252803.8673
MEM 204.726562 1635252803.9973
MEM 204.726562 1635252804.1302
MEM 204.726562 1635252804.2652
MEM 204.726562 1635252804.4012
MEM 204.726562 1635252804.5362
MEM 204.726562 1635252804.6716
MEM 204.726562 1635252804.8153
MEM 204.726562 1635252804.9647
MEM 204.726562 1635252805.1123
MEM 204.726562 1635252805.2433
MEM 204.949219 1635252805.3783
MEM 206.093750 1635252805.5133
MEM 206.093750 1635252805.6493
MEM 207.234375 1635252805.7873
MEM 207.234375 1635252805.9203
MEM 207.234375 1635252806.0545
MEM 208.378906 1635252806.1883
MEM 209.527344 1635252806.3242
MEM 209.527344 1635252806.4602
MEM 210.667969 1635252806.5933
MEM 210.667969 1635252806.7293
MEM 211.808594 1635252806.8633
MEM 211.808594 1635252806.9982
MEM 211.808594 1635252807.1332
MEM 211.808594 1635252807.2682
MEM 211.808594 1635252807.4072
MEM 211.808594 1635252807.5392
MEM 211.808594 1635252807.6743
MEM 211.808594 1635252807.8132
MEM 211.808594 1635252807.9447
MEM 211.808594 1635252808.0783
MEM 211.808594 1635252808.2133
MEM 212.089844 1635252808.3493
MEM 196.898438 1635252808.4832
MEM 198.296875 1635252808.6173
MEM 198.335938 1635252808.7548
MEM 198.398438 1635252808.8893
MEM 200.851562 1635252809.0232
MEM 201.996094 1635252809.1583
MEM 202.117188 1635252809.2933
MEM 204.406250 1635252809.4283
MEM 204.414062 1635252809.5633
MEM 204.414062 1635252809.6982
MEM 205.558594 1635252809.8682
MEM 205.558594 1635252810.0172
MEM 205.558594 1635252810.1522
MEM 205.558594 1635252810.2832
MEM 205.558594 1635252810.4193
MEM 205.558594 1635252810.5563
MEM 205.558594 1635252810.6892
MEM 205.558594 1635252810.8254
MEM 205.558594 1635252810.9583
MEM 205.558594 1635252811.0932
MEM 205.558594 1635252811.2272
MEM 205.558594 1635252811.3653
MEM 207.304688 1635252811.5003
MEM 208.457031 1635252811.6348
MEM 208.457031 1635252811.7703
MEM 210.753906 1635252811.9023
MEM 209.699219 1635252812.0392
MEM 210.851562 1635252812.1753
MEM 210.851562 1635252812.3083
MEM 211.992188 1635252812.4453
MEM 211.992188 1635252812.5803
MEM 201.691406 1635252812.7132
MEM 201.707031 1635252812.8503
MEM 202.851562 1635252813.0122
MEM 202.902344 1635252813.1603
MEM 202.902344 1635252813.2993
MEM 202.902344 1635252813.4342
MEM 202.902344 1635252813.5703
MEM 202.902344 1635252813.7053
MEM 202.902344 1635252813.8392
MEM 202.902344 1635252813.9732
MEM 202.902344 1635252814.1092
MEM 202.902344 1635252814.2432
MEM 202.902344 1635252814.3792
MEM 202.902344 1635252814.5153
MEM 204.519531 1635252814.6483
MEM 205.699219 1635252814.7842
MEM 205.718750 1635252814.9202
MEM 205.722656 1635252815.0553
MEM 205.808594 1635252815.1892
MEM 206.953125 1635252815.3242
MEM 206.953125 1635252815.4592
MEM 208.097656 1635252815.5942
MEM 209.242188 1635252815.7282
MEM 209.242188 1635252815.8642
MEM 210.386719 1635252816.0072
MEM 210.386719 1635252816.1632
MEM 210.386719 1635252816.2983
MEM 210.386719 1635252816.4353
MEM 210.386719 1635252816.5693
MEM 210.386719 1635252816.7052
MEM 210.386719 1635252816.8383
MEM 210.386719 1635252816.9742
MEM 210.386719 1635252817.1092
MEM 210.386719 1635252817.2453
MEM 210.449219 1635252817.3832
MEM 210.449219 1635252817.5143
MEM 210.546875 1635252817.6512
MEM 211.691406 1635252817.7852
MEM 211.687500 1635252817.9463
MEM 211.687500 1635252818.2502
MEM 200.210938 1635252818.5298
MEM 201.355469 1635252818.7338
MEM 202.500000 1635252818.9558
MEM 201.355469 1635252819.1329
MEM 201.355469 1635252819.2908
MEM 201.375000 1635252819.4269
MEM 201.390625 1635252819.5639
MEM 201.390625 1635252819.7039
MEM 201.390625 1635252819.8560
MEM 202.535156 1635252820.0109
MEM 202.535156 1635252820.1639
MEM 203.679688 1635252820.2969
MEM 203.679688 1635252820.4338
MEM 204.824219 1635252820.5665
